rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
81,PLD,"Prologis, Inc.",Real Estate,REIT - Industrial,Core,132.8,139.05,143.48,18.0,16.9,10.0,0.0,ok,-0.5,de_fallback,,63.8,False,44.4,40.5,4.1,12.3,75.5,7.7,42.7,3.8,-4.8,0.014,0.109,AVGO,,126,16.9,17.0,,False
82,TROW,"T. Rowe Price Group, Inc.",Financial Services,Asset Management,Core,24.7,115.79,111.46,20.5,13.9,10.0,0.0,ok,0.0,financial_na,,,False,44.4,11.3,8.2,10.7,51.6,19.4,45.0,15.1,4.0,0.367,0.42,BMNR,,126,13.9,15.0,,False
83,AON,Aon plc,Financial Services,Insurance Brokers,Core,75.7,356.65,341.23,20.0,14.4,10.0,0.0,ok,0.0,financial_na,,,False,44.4,16.7,4.2,2.2,48.2,44.7,51.4,6.4,-8.5,-0.2,0.39,AVGO,,126,14.4,15.0,,False
84,FICO,Fair Isaac Corporation,Technology,Software - Application,Core,22.6,1046.99,1210.65,18.5,15.8,10.0,0.0,ok,,unavailable,,,False,44.3,19.7,3.4,25.7,85.1,,37.0,-23.6,-33.0,-0.087,0.172,AVGO,,126,15.8,17.0,,False
85,INTU,Intuit Inc.,Technology,Software - Application,Core,88.5,323.6,307.42,21.0,13.3,10.0,0.0,ok,0.0,de_fallback,,33.4,False,44.3,11.8,5.9,10.4,80.8,22.5,69.7,-29.7,-36.7,0.161,0.377,MSFT,,126,13.3,17.0,,False
86,NVR,"NVR, Inc.",Consumer Cyclical,Residential Construction,Core,16.8,6267.35,6394.52,16.0,18.3,10.0,0.0,ok,0.0,de_fallback,,31.0,False,44.3,15.2,,-10.9,21.8,31.5,43.5,-9.5,-31.2,-0.031,0.174,GOOG,,126,18.3,11.0,,False
87,IBM,International Business Machine,Technology,Information Technology Service,Core,221.5,235.15,260.11,20.0,15.8,10.0,0.0,ok,-1.5,de_fallback,,189.0,False,44.3,17.8,5.4,1.1,58.1,34.5,69.1,-12.2,-30.9,0.185,0.362,MSFT,,126,15.8,16.0,,False
88,LULU,lululemon athletica inc.,Consumer Cyclical,Apparel Retail,Core,14.0,123.03,118.6,21.0,13.2,10.0,0.0,ok,0.0,de_fallback,,44.3,False,44.2,10.9,8.1,4.3,55.7,32.0,60.1,-22.5,-40.1,0.36,0.387,MSFT,,126,13.2,12.0,,False
89,HSY,The Hershey Company,Consumer Defensive,Confectioners,Core,36.0,179.04,179.18,20.0,15.7,10.0,0.0,ok,-1.5,de_fallback,,129.8,False,44.2,18.1,4.8,6.6,38.4,32.8,62.3,-5.8,-21.7,-0.239,0.263,AVGO,,126,15.7,16.0,,False
90,GILD,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,Core,167.9,135.25,129.59,21.0,13.6,10.0,0.0,ok,-0.5,de_fallback,,94.6,False,44.1,14.1,4.7,4.4,79.4,43.4,56.6,3.5,-16.3,0.042,0.1,BMNR,,126,13.6,17.0,,False
91,SBAC,SBA Communications Corporation,Real Estate,REIT - Specialty,Core,19.9,187.9,189.34,16.5,17.6,10.0,0.0,ok,,unavailable,,,False,44.1,22.8,3.6,5.9,74.2,,50.9,-2.5,-5.9,-0.046,0.192,AVGO,,126,17.6,17.0,,False
92,AMZN,"Amazon.com, Inc.",Consumer Cyclical,Internet Retail,Core,2992.3,277.42,263.55,17.0,12.1,17.0,-2.0,ok,0.0,de_fallback,,45.6,False,44.1,26.9,0.1,19.6,50.8,30.6,61.5,17.7,4.4,0.529,0.636,GOOG,,126,12.1,17.0,,False
93,LHX,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,Growth,53.1,285.3,296.66,16.5,17.6,10.0,0.0,ok,0.0,de_fallback,,34.6,False,44.1,21.3,,190.0,30.4,,49.1,-9.2,-30.1,-0.117,0.215,MSFT,,126,17.6,14.0,,False
94,VST,Vistra Corp.,Utilities,Utilities - Independent Power ,Growth,48.3,143.23,156.19,18.0,19.0,10.0,0.0,ok,-3.0,de_fallback,,366.6,False,44.0,13.9,-0.3,43.4,38.6,42.9,39.0,-12.0,-18.0,0.285,0.3,AVGO,,126,19.0,18.0,,False
95,STX,Seagate Technology Holdings PL,Technology,Computer Hardware,Growth,191.9,845.35,892.39,20.0,15.3,10.0,0.0,ok,-1.5,de_fallback,,164.5,False,43.8,15.3,1.0,48.5,45.6,371.5,51.5,61.4,78.8,0.39,0.466,AVGO,,126,15.3,14.0,,False
96,GS,"Goldman Sachs Group, Inc. (The",Financial Services,Capital Markets,Growth,310.6,1052.98,1051.14,21.0,14.8,10.0,-2.0,ok,0.0,financial_na,,,False,43.8,14.2,,42.5,82.1,17.0,35.5,15.3,1.4,0.55,0.563,NVDA,,126,14.8,16.0,,False
97,PGR,Progressive Corporation (The),Financial Services,Insurance - Property & Casualt,Core,122.5,210.75,211.01,18.0,15.8,10.0,0.0,ok,0.0,financial_na,,,False,43.8,12.9,,7.3,18.5,34.9,56.9,1.8,-6.9,-0.364,0.372,NVDA,,126,15.8,14.0,,False
98,TT,Trane Technologies plc,Industrials,Building Products & Equipment,Core,103.9,472.24,470.01,19.5,14.8,10.0,0.0,ok,-0.5,de_fallback,,53.4,False,43.8,27.1,3.0,10.6,35.4,36.6,46.1,7.6,-2.9,0.278,0.402,NVDA,,126,14.8,14.0,,False
99,YUM,"Yum! Brands, Inc.",Consumer Cyclical,Restaurants,Core,40.3,147.68,153.5,16.5,17.2,10.0,0.0,ok,,unavailable,,,False,43.7,19.9,2.0,12.3,45.3,,41.0,-3.7,-17.9,-0.075,0.139,AVGO,,126,17.2,12.0,,False
100,OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,Growth,22.4,81.81,77.72,18.5,16.7,10.0,0.0,ok,-1.5,de_fallback,,107.7,False,43.7,6.8,19.0,63.4,19.0,6.1,51.5,8.2,11.0,0.092,0.135,MSFT,,126,16.7,13.0,,False
101,FSLR,"First Solar, Inc.",Technology,Solar,Core,26.2,243.63,244.96,18.5,15.2,10.0,0.0,ok,0.0,de_fallback,,1.9,False,43.7,10.6,6.1,-3.7,44.0,18.5,62.0,4.0,-9.9,0.3,0.307,AVGO,,126,15.2,14.0,,False
102,RL,Ralph Lauren Corporation,Consumer Cyclical,Apparel Manufacturing,Core,22.5,377.92,385.67,20.5,14.6,10.0,0.0,ok,-1.5,de_fallback,,105.9,False,43.6,18.5,2.9,16.6,69.9,34.7,52.3,5.1,-4.5,0.307,0.323,BMNR,,126,14.6,13.0,,False
103,RMD,ResMed Inc.,Healthcare,Medical Instruments & Supplies,Core,32.4,223.14,211.98,21.0,12.6,10.0,0.0,ok,0.0,de_fallback,,13.0,False,43.6,18.5,4.5,10.8,62.2,25.2,71.3,-3.3,-22.6,0.054,0.29,GOOG,,126,12.6,17.0,,False
104,TER,"Teradyne, Inc.",Technology,Semiconductor Equipment & Mate,Growth,63.1,403.56,383.38,20.0,13.6,10.0,0.0,ok,0.0,de_fallback,,2.9,False,43.6,34.9,0.7,103.9,59.2,36.5,63.8,38.3,30.9,0.419,0.511,AVGO,,126,13.6,14.0,,False
105,AMAT,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Mate,Core,434.0,546.62,547.8,18.0,15.6,10.0,0.0,ok,0.0,de_fallback,,30.4,False,43.6,32.2,0.7,11.4,49.0,39.7,45.3,45.4,60.1,0.417,0.539,AVGO,,126,15.6,14.0,,False
106,ALL,Allstate Corporation (The),Financial Services,Insurance - Property & Casualt,Core,67.6,262.56,249.43,21.0,12.6,10.0,0.0,ok,0.0,financial_na,,,False,43.6,9.9,18.4,3.0,34.4,45.2,72.8,23.2,19.6,-0.391,0.401,NVDA,,126,12.6,14.0,,False
107,FIX,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,Core,62.5,1775.86,1815.18,17.0,16.5,10.0,0.0,ok,0.0,de_fallback,,45.5,False,43.5,29.6,2.9,1.0,25.7,55.3,52.5,26.2,35.1,0.435,0.468,AVGO,,126,16.5,14.0,,False
108,FRT,Federal Realty Investment Trus,Real Estate,REIT - Retail,Core,10.7,122.82,122.34,18.5,16.5,10.0,0.0,ok,-1.5,de_fallback,,134.1,False,43.5,39.8,4.3,7.2,68.1,12.6,52.5,14.6,13.0,-0.079,0.148,AVGO,,126,16.5,17.0,,False
109,CCI,Crown Castle Inc.,Real Estate,REIT - Specialty,Core,33.9,77.66,82.45,15.5,17.9,10.0,0.0,ok,,unavailable,,,False,43.4,26.7,3.1,-4.9,73.7,,45.1,-8.9,-17.6,-0.03,0.289,AVGO,,126,17.9,17.0,,False
110,PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,Growth,389.9,162.66,154.53,20.0,13.4,10.0,0.0,ok,0.0,de_fallback,,2.5,False,43.4,77.7,0.4,84.7,84.1,32.6,69.2,6.6,-8.8,0.484,0.423,BMNR,,126,13.4,17.0,,False
111,NTRS,Northern Trust Corporation,Financial Services,Asset Management,Growth,33.4,182.41,176.48,17.5,15.8,10.0,0.0,ok,0.0,financial_na,,,False,43.3,14.4,,36.4,0.0,17.1,36.6,21.1,11.2,0.353,0.345,BMNR,,126,15.8,14.0,,False
112,PEP,"Pepsico, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,Core,190.0,139.1,140.85,20.0,16.3,10.0,0.0,ok,-3.0,de_fallback,,238.9,False,43.3,15.5,4.1,6.4,54.2,51.5,58.1,-5.7,-24.7,-0.205,0.309,AVGO,,126,16.3,17.0,,False
113,PODD,Insulet Corporation,Healthcare,Medical Devices,Growth,11.6,166.82,158.48,20.5,13.3,10.0,0.0,ok,-0.5,de_fallback,,77.8,False,43.3,20.7,2.2,33.9,71.0,23.0,58.9,-27.7,-45.4,0.048,0.141,GOOG,,126,13.3,17.0,,False
114,ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,Core,23.4,543.86,516.67,21.0,12.7,10.0,0.0,ok,-0.5,de_fallback,,89.2,False,43.2,17.1,4.2,11.1,43.2,47.4,84.2,-2.0,-31.1,0.161,0.175,MSFT,,126,12.7,12.0,,False
115,IDXX,"IDEXX Laboratories, Inc.",Healthcare,Diagnostics & Research,Core,46.4,588.09,558.69,18.0,15.7,10.0,0.0,ok,-0.5,de_fallback,,71.0,False,43.2,35.6,1.7,14.3,62.1,72.9,62.3,-5.1,-18.9,0.24,0.334,GOOG,,126,15.7,17.0,,False
116,SYF,Synchrony Financial,Financial Services,Credit Services,Core,25.7,79.08,75.13,19.5,13.7,10.0,0.0,ok,0.0,financial_na,,,False,43.2,7.5,,0.6,0.0,20.8,63.8,6.7,-4.0,0.355,0.34,BMNR,,126,13.7,16.0,,False
117,V,Visa Inc.,Financial Services,Credit Services,Core,690.0,369.59,351.11,20.5,12.6,10.0,0.0,ok,0.0,financial_na,,,False,43.1,24.7,3.0,14.4,97.7,61.2,64.0,12.1,1.0,0.063,0.225,MSFT,,126,12.6,18.0,,False
118,OTIS,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,Core,28.0,73.64,72.05,15.5,17.6,10.0,0.0,ok,,unavailable,,,False,43.1,16.0,5.1,7.3,30.3,,55.0,-9.8,-26.4,-0.064,0.146,GOOG,,126,17.6,14.0,,False
119,TEL,TE Connectivity plc,Technology,Electronic Components,Core,62.9,216.82,206.18,18.5,14.6,10.0,0.0,ok,0.0,de_fallback,,43.4,False,43.1,16.8,3.7,13.8,36.1,23.3,64.1,-0.8,-15.4,0.358,0.346,BMNR,,126,14.6,13.0,,False
120,T,AT&T Inc.,Communication Services,Telecom Services,Core,160.2,23.38,22.58,19.5,15.1,10.0,0.0,ok,-1.5,de_fallback,,129.1,False,43.1,9.1,6.3,2.3,59.7,18.3,66.9,-5.0,-22.6,-0.257,0.234,NVDA,,126,15.1,16.0,,False
121,CVX,Chevron Corporation,Energy,Oil & Gas Integrated,Growth,379.2,190.4,182.77,19.5,13.5,10.0,0.0,ok,0.0,de_fallback,,24.0,False,43.0,14.7,,52.6,44.3,,62.2,9.6,-2.9,-0.311,0.369,GOOG,,126,13.5,13.0,,False
122,POOL,Pool Corporation,Industrials,Industrial Distribution,Speculative,7.4,203.44,196.48,17.0,17.5,10.0,0.0,ok,-1.5,de_fallback,,134.5,False,43.0,17.2,2.9,2.2,29.6,31.3,50.8,-8.5,-30.3,0.095,0.158,GOOG,,126,17.5,14.0,,False
123,GLW,Corning Incorporated,Technology,Electronic Components,Core,137.4,159.89,181.14,14.5,19.0,10.0,0.0,ok,-0.5,de_fallback,,71.4,False,43.0,37.0,0.5,16.6,36.4,16.8,43.3,17.9,30.4,0.335,0.454,AVGO,,126,19.0,13.0,,False
124,AOS,A.O. Smith Corporation,Industrials,Specialty Industrial Machinery,Speculative,8.6,63.37,60.2,18.0,14.9,10.0,0.0,ok,0.0,de_fallback,,36.8,False,42.9,15.5,5.6,-0.7,38.6,27.1,61.1,-2.5,-27.8,0.07,0.191,NVDA,,126,14.9,14.0,,False
125,ARM,Arm Holdings plc,Technology,Semiconductors,Core,299.6,280.56,323.94,16.5,16.4,10.0,0.0,ok,0.0,de_fallback,,5.6,False,42.9,91.4,0.4,22.4,97.5,13.4,51.0,47.1,156.5,0.466,0.527,AVGO,,126,16.4,15.0,,False
126,ICE,Intercontinental Exchange Inc.,Financial Services,Financial Data & Stock Exchang,Core,83.8,149.2,141.74,18.5,14.4,10.0,0.0,ok,0.0,financial_na,,,False,42.9,17.0,4.3,4.8,100.0,14.1,64.0,-3.0,-19.7,0.181,0.291,MSFT,,126,14.4,16.0,,False
127,HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,Core,86.8,400.73,387.18,17.0,15.9,10.0,0.0,ok,,unavailable,,,False,42.9,12.5,4.3,8.7,42.6,,59.8,-12.1,-31.3,-0.061,0.177,GOOG,,126,15.9,16.0,,False
128,DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,Core,73.0,193.89,184.83,19.0,14.4,10.0,0.0,ok,-0.5,de_fallback,,67.9,False,42.9,66.1,5.2,29.9,57.0,2.9,66.0,11.1,7.7,0.212,0.255,BMNR,,126,14.4,16.0,,False
129,NWSA,News Corporation,Communication Services,Entertainment,Core,15.5,28.59,27.16,17.0,15.8,10.0,0.0,ok,0.0,de_fallback,,31.6,False,42.8,22.1,11.3,8.8,57.2,6.5,53.9,11.1,3.0,0.061,0.239,GOOG,,126,15.8,14.0,,False
130,MA,Mastercard Incorporated,Financial Services,Credit Services,Core,500.3,571.1,542.54,20.5,12.3,10.0,0.0,ok,0.0,financial_na,,,False,42.8,24.9,3.4,14.1,100.0,241.2,68.2,8.5,-7.8,0.137,0.416,MSFT,,126,12.3,18.0,,False
131,MS,Morgan Stanley,Financial Services,Capital Markets,Core,341.2,217.04,213.88,19.5,15.3,10.0,-2.0,ok,0.0,financial_na,,,False,42.8,15.9,,28.0,87.6,,40.8,18.6,8.1,0.517,0.494,BMNR,,126,15.3,16.0,,False
132,TRV,"The Travelers Companies, Inc.",Financial Services,Insurance - Property & Casualt,Core,78.7,377.15,358.29,20.0,12.7,10.0,0.0,ok,0.0,financial_na,,,False,42.7,12.5,18.8,0.3,34.7,26.5,75.1,25.9,20.0,-0.287,0.306,AVGO,,126,12.7,14.0,,False
133,SCHW,Charles Schwab Corporation (Th,Financial Services,Capital Markets,Core,185.0,106.35,101.03,21.5,11.2,10.0,0.0,ok,0.0,financial_na,,,False,42.7,13.6,,20.9,97.5,20.3,62.3,11.6,-8.6,0.215,0.256,MSFT,,126,11.2,16.0,,False
134,BKNG,Booking Holdings Inc. Common S,Consumer Cyclical,Travel Services,Core,150.5,194.27,184.56,19.0,13.7,10.0,0.0,ok,,unavailable,,,False,42.7,15.8,4.7,16.2,87.0,,61.0,5.2,-6.8,0.191,0.22,MSFT,,126,13.7,15.0,,False
135,LII,"Lennox International, Inc.",Industrials,Building Products & Equipment,Core,15.4,446.74,522.98,16.0,18.2,10.0,0.0,ok,-1.5,de_fallback,,156.1,False,42.7,17.0,1.8,3.0,33.3,71.8,26.7,-11.7,-23.5,0.157,0.23,NVDA,,126,18.2,14.0,,False
136,VRTX,Vertex Pharmaceuticals Incorpo,Healthcare,Biotechnology,Core,121.5,478.7,470.01,18.5,14.2,10.0,0.0,ok,0.0,de_fallback,,10.3,False,42.7,22.4,2.3,7.8,54.4,24.2,51.1,5.5,-9.0,0.057,0.212,BMNR,,126,14.2,16.0,,False
137,MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,Core,92.1,94.18,93.77,18.0,14.7,10.0,0.0,ok,0.0,de_fallback,,1.1,False,42.7,36.3,1.8,26.9,55.5,26.7,42.0,16.5,3.1,0.054,0.124,GOOG,,126,14.7,17.0,,False
138,VLO,Valero Energy Corporation,Energy,Oil & Gas Refining & Marketing,Growth,88.9,308.73,293.29,20.0,12.6,10.0,0.0,ok,0.0,de_fallback,,40.1,False,42.6,11.1,9.5,51.7,16.1,27.6,63.3,41.6,51.1,-0.144,0.328,GOOG,,126,12.6,12.0,,False
139,KKR,KKR & Co. Inc.,Financial Services,Asset Management,Core,100.9,108.21,102.8,16.5,16.1,10.0,0.0,ok,0.0,financial_na,,,False,42.6,14.6,,2.2,54.2,,62.6,1.4,-6.7,0.443,0.369,BMNR,,126,16.1,15.0,,False
140,EXE,Expand Energy Corporation,Energy,Oil & Gas E&P,Cyclical,21.5,93.07,90.18,16.5,16.1,10.0,0.0,ok,0.0,de_fallback,,19.2,False,42.6,10.2,6.8,-10.6,47.1,14.9,63.3,-8.5,-25.1,-0.089,0.133,AVGO,,126,16.1,13.0,,False
141,GL,Globe Life Inc.,Financial Services,Insurance - Life,Core,14.3,183.9,174.7,17.5,15.1,10.0,0.0,ok,0.0,financial_na,,,False,42.6,11.1,,8.0,33.9,,53.8,23.8,16.7,0.089,0.217,GOOG,,126,15.1,14.0,,False
142,ADP,"Automatic Data Processing, Inc",Technology,Software - Application,Core,107.7,270.62,257.09,20.0,13.1,10.0,0.0,ok,-0.5,de_fallback,,89.7,False,42.6,20.2,5.0,6.8,48.7,72.2,66.7,16.2,5.1,-0.021,0.295,MSFT,,126,13.1,16.0,,False
143,ABBV,AbbVie Inc.,Healthcare,Drug Manufacturers - General,Core,430.8,243.8,238.16,17.5,15.0,10.0,0.0,ok,,unavailable,,,False,42.5,14.9,3.9,10.2,72.8,,49.7,10.0,-2.1,-0.242,0.277,AVGO,,126,15.0,17.0,,False
144,CTVA,"Corteva, Inc.",Basic Materials,Agricultural Inputs,Cyclical,52.2,78.31,81.91,15.0,17.5,10.0,0.0,ok,0.0,de_fallback,,19.2,False,42.5,19.0,4.6,-1.2,49.5,4.3,38.7,4.2,-7.0,-0.169,0.225,MSFT,,126,17.5,12.0,,False
145,VLTO,Veralto Corp,Industrials,Pollution & Treatment Controls,Core,23.5,96.45,91.63,19.5,14.5,10.0,0.0,ok,-1.5,de_fallback,,116.0,False,42.5,20.3,3.4,7.5,60.2,34.3,61.9,3.1,-12.6,0.042,0.088,GOOG,,126,14.5,16.0,,False
146,KLIC,"Kulicke and Soffa Industries, ",Technology,Semiconductor Equipment & Mate,Growth,4.9,93.85,108.6,14.0,18.5,10.0,0.0,ok,0.0,de_fallback,,4.6,False,42.5,22.2,-0.0,49.8,49.8,6.4,38.5,28.1,53.0,0.337,0.445,AVGO,,126,18.5,14.0,,False
147,FFIV,"F5, Inc.",Technology,Software - Infrastructure,Core,23.4,412.25,402.07,18.0,14.5,10.0,0.0,ok,0.0,de_fallback,,5.7,False,42.5,22.8,3.2,10.9,81.9,19.8,46.0,32.3,38.3,0.349,0.297,BMNR,,126,14.5,17.0,,False
148,CMCSA,Comcast Corporation,Communication Services,Telecom Services,Core,88.5,24.93,23.68,18.5,15.5,10.0,0.0,ok,-1.5,de_fallback,,100.5,False,42.5,6.9,14.4,-1.2,69.4,11.5,59.3,-5.4,-25.9,-0.051,0.124,NVDA,,126,15.5,17.0,,False
149,CIEN,Ciena Corporation,Technology,Communication Equipment,Growth,58.2,411.13,456.71,15.5,17.5,10.0,0.0,ok,-0.5,de_fallback,,54.6,False,42.5,42.7,1.2,39.5,43.0,15.5,48.6,16.3,36.8,0.362,0.518,AVGO,,126,17.5,14.0,,False
150,EOG,"EOG Resources, Inc.",Energy,Oil & Gas E&P,Cyclical,76.4,143.52,136.76,18.0,14.5,10.0,0.0,ok,0.0,de_fallback,,26.9,False,42.5,9.8,3.7,15.6,62.0,18.2,61.1,17.1,20.1,-0.339,0.386,GOOG,,126,14.5,14.0,,False
151,AMP,"Ameriprise Financial, Inc.",Financial Services,Asset Management,Core,48.9,553.58,525.9,22.5,10.0,10.0,0.0,ok,0.0,financial_na,,,False,42.5,10.7,,11.6,54.9,63.4,69.7,16.9,-6.4,0.301,0.307,MSFT,,126,10.0,15.0,,False
152,HBAN,Huntington Bancshares Incorpor,Financial Services,Banks - Regional,Growth,35.5,17.56,17.21,18.0,14.4,10.0,0.0,ok,0.0,financial_na,,,False,42.4,9.4,,47.6,0.0,9.0,42.3,6.1,-14.5,0.216,0.233,GOOG,,126,14.4,14.0,,False
153,CSX,CSX Corporation,Industrials,Railroads,Core,94.5,51.03,48.48,19.5,14.4,10.0,0.0,ok,-1.5,de_fallback,,138.1,False,42.4,22.5,2.1,10.1,47.1,24.4,57.4,23.6,19.3,-0.037,0.19,MSFT,,126,14.4,15.0,,False
154,VTR,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,Core,46.6,90.85,88.88,16.5,16.4,10.0,0.0,ok,-0.5,de_fallback,,84.9,False,42.4,111.2,3.2,21.7,40.0,2.0,46.7,10.5,6.5,-0.299,0.314,MSFT,,126,16.4,15.0,,False
155,NKE,"Nike, Inc.",Consumer Cyclical,Footwear & Accessories,Core,61.6,41.53,43.41,16.5,16.4,10.0,0.0,ok,-0.5,de_fallback,,74.3,False,42.4,18.1,3.1,-1.1,43.2,22.1,44.4,-22.6,-42.6,0.17,0.203,MSFT,,126,16.4,12.0,,False
156,AJG,Arthur J. Gallagher & Co.,Financial Services,Insurance Brokers,Growth,63.6,248.06,235.66,17.5,14.9,10.0,0.0,ok,0.0,financial_na,,,False,42.4,16.7,,31.0,43.2,6.7,50.2,6.3,-11.1,-0.189,0.328,AVGO,,126,14.9,15.0,,False
157,UNP,Union Pacific Corporation,Industrials,Railroads,Core,176.1,296.35,281.53,20.5,13.4,10.0,0.0,ok,-1.5,de_fallback,,150.8,False,42.4,21.0,2.7,11.5,56.3,39.7,56.3,18.7,12.2,-0.211,0.197,MSFT,,126,13.4,15.0,,False
158,TKO,"TKO Group Holdings, Inc.",Communication Services,Entertainment,Core,34.9,184.51,194.12,16.5,16.3,10.0,0.0,ok,-0.5,de_fallback,,59.2,False,42.3,48.2,2.1,18.2,59.5,7.1,47.4,-5.6,-20.3,0.162,0.154,BMNR,,126,16.3,14.0,,False
159,ESS,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,Core,19.8,287.21,285.71,17.0,16.8,10.0,0.0,ok,-1.5,de_fallback,,122.4,False,42.3,46.5,5.3,3.1,68.8,7.7,43.1,10.6,6.5,-0.081,0.231,AVGO,,126,16.8,17.0,,False
160,CI,The Cigna Group,Healthcare,Healthcare Plans,Core,72.4,274.05,286.05,15.5,17.2,10.0,0.0,ok,-0.5,de_fallback,,74.3,False,42.2,8.2,11.0,6.7,9.1,16.8,35.2,-1.2,-11.2,-0.16,0.219,AVGO,,126,17.2,15.0,,False
161,UHS,"Universal Health Services, Inc",Healthcare,Medical Care Facilities,Core,10.2,167.87,159.48,19.0,13.7,10.0,0.0,ok,-0.5,de_fallback,,68.7,False,42.2,7.0,4.9,8.3,44.6,20.9,74.6,-12.1,-30.5,-0.073,0.114,MSFT,,126,13.7,16.0,,False
162,ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,Core,33.9,99.52,96.65,16.5,15.7,10.0,0.0,ok,0.0,financial_na,,,False,42.2,10.2,15.7,-10.5,38.8,19.9,52.2,4.9,-9.0,-0.346,0.421,AVGO,,126,15.7,14.0,,False
163,XYL,Xylem Inc.,Industrials,Specialty Industrial Machinery,Core,28.5,122.17,116.06,16.0,16.2,10.0,0.0,ok,0.0,de_fallback,,28.6,False,42.2,19.7,4.1,1.5,39.2,9.2,51.0,-4.1,-23.0,0.124,0.23,GOOG,,126,16.2,14.0,,False
164,INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,Core,18.1,30.47,29.55,19.0,13.7,10.0,0.0,ok,-0.5,de_fallback,,94.4,False,42.2,44.9,6.5,10.1,56.3,7.1,58.5,11.9,7.2,-0.144,0.278,AVGO,,126,13.7,16.0,,False
165,UNH,UnitedHealth Group Incorporate,Healthcare,Healthcare Plans,Core,370.1,407.55,410.64,15.5,17.2,10.0,0.0,ok,-0.5,de_fallback,,69.2,False,42.2,18.2,6.1,0.4,19.5,14.2,43.3,19.1,33.5,0.145,0.213,BMNR,,126,17.2,15.0,,False
166,FOX,Fox Corporation,Communication Services,Entertainment,Core,22.2,52.82,52.2,17.5,15.2,10.0,0.0,ok,-0.5,de_fallback,,67.9,False,42.2,9.7,6.3,-8.6,36.8,15.2,63.6,-6.5,-27.8,0.022,0.126,MSFT,,126,15.2,13.0,,False
167,FISV,"Fiserv, Inc.",,,Core,29.7,55.78,52.99,15.5,16.7,10.0,0.0,ok,,unavailable,,,False,42.2,6.2,,,,,68.8,-10.9,-15.9,0.133,0.319,MSFT,,126,16.7,12.5,,False
168,ELV,"Elevance Health, Inc.",Healthcare,Healthcare Plans,Core,82.0,378.0,395.73,16.0,16.7,10.0,0.0,ok,-0.5,de_fallback,,69.0,False,42.2,12.8,5.3,1.4,26.0,11.1,42.7,8.3,0.9,0.062,0.121,GOOG,,126,16.7,15.0,,False
169,MCHP,Microchip Technology Incorpora,Technology,Semiconductors,Growth,43.8,80.67,88.3,16.5,16.2,10.0,0.0,ok,-0.5,de_fallback,,87.7,False,42.2,19.3,2.6,35.1,57.7,3.4,41.9,7.5,-5.5,0.356,0.489,AVGO,,126,16.2,14.0,,False
170,OXY,Occidental Petroleum Corporati,Energy,Oil & Gas E&P,Cyclical,54.8,55.09,54.56,16.0,16.1,10.0,0.0,ok,0.0,de_fallback,,42.0,False,42.1,14.1,5.5,-8.3,69.8,4.1,55.1,10.1,11.0,-0.255,0.351,GOOG,,126,16.1,14.0,,False
171,KEY,KeyCorp,Financial Services,Banks - Regional,Core,24.8,23.1,22.57,17.5,14.6,10.0,0.0,ok,0.0,financial_na,,,False,42.1,10.8,,10.1,0.0,10.3,44.3,12.2,-6.4,0.243,0.264,BMNR,,126,14.6,14.0,,False
172,HIG,"The Hartford Insurance Group, ",Financial Services,Insurance - Diversified,Core,38.9,142.05,134.95,20.0,12.0,10.0,0.0,ok,0.0,financial_na,,,False,42.0,10.3,14.1,8.1,37.9,22.1,66.3,6.0,-8.3,-0.216,0.309,AVGO,,126,12.0,14.0,,False
173,TRMB,Trimble Inc.,Technology,Scientific & Technical Instrum,Core,13.9,59.81,56.82,16.5,15.5,10.0,0.0,ok,0.0,de_fallback,,25.1,False,42.0,14.7,2.7,11.8,71.5,8.3,70.0,-10.9,-19.3,0.355,0.37,MSFT,,126,15.5,15.0,,False
